VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2024-05-05 03:39:11,2024-05-05 03:47:18,4,Manhattan,79,Brooklyn,1.2,10.0,18.0,0.0,1
2,2024-05-22 20:47:48,2024-05-22 21:14:23,13,Manhattan,161,Queens,5.05,28.2,38.2,0.0,1
2,2024-05-31 20:49:56,2024-05-31 20:56:55,162,Queens,263,Manhattan,2.14,10.7,18.84,0.0,1
2,2024-05-04 19:15:15,2024-05-04 19:27:06,79,Brooklyn,158,Queens,1.49,12.1,19.32,0.0,1
2,2024-05-19 21:12:56,2024-05-19 21:31:45,231,Manhattan,79,Brooklyn,2.09,14.81,18.81,0.0,0
1,2024-05-23 08:34:24,2024-05-23 08:37:47,43,Bronx,142,Queens,0.5,5.8,12.7,0.0,1
1,2024-05-03 22:25:19,2024-05-03 22:32:04,249,Manhattan,186,Queens,1.1,7.9,15.5,0.0,1
2,2024-05-05 10:02:32,2024-05-05 10:48:14,195,Manhattan,231,Manhattan,10.86,54.1,69.72,0.0,1
2,2024-05-02 05:52:37,2024-05-02 06:06:53,143,Queens,231,Manhattan,4.42,20.5,30.6,0.0,1
2,2024-05-04 01:59:17,2024-05-04 02:07:22,163,Brooklyn,90,Brooklyn,1.68,10.0,18.0,0.0,1
2,2024-05-25 16:03:40,2024-05-25 16:34:07,186,Queens,42,Manhattan,7.24,38.0,42.0,0.0,1
2,2024-05-14 23:49:24,2024-05-15 00:09:24,138,Queens,17,Manhattan,10.25,40.8,62.56,0.0,1
2,2024-05-05 09:37:57,2024-05-05 09:52:24,162,Queens,261,Manhattan,6.46,27.5,31.5,0.0,2
1,2024-05-03 04:45:12,2024-05-03 05:03:44,90,Brooklyn,138,Queens,11.0,43.6,72.64,6.94,1
2,2024-05-20 22:13:34,2024-05-20 22:29:03,237,Manhattan,238,Manhattan,2.76,17.7,22.7,0.0,2
2,2024-05-21 18:39:56,2024-05-21 18:46:53,239,Manhattan,238,Manhattan,0.87,7.9,18.0,0.0,1
2,2024-05-25 05:42:04,2024-05-25 05:48:48,163,Brooklyn,164,Brooklyn,1.95,10.7,19.62,0.0,1
2,2024-05-04 00:56:46,2024-05-04 01:04:12,43,Bronx,239,Manhattan,1.35,10.0,18.75,0.0,1
2,2024-05-08 18:33:00,2024-05-08 18:44:11,48,Manhattan,230,Manhattan,0.49,10.7,17.2,0.0,2
2,2024-05-15 10:19:17,2024-05-15 10:33:43,186,Queens,211,Manhattan,1.93,14.2,20.2,0.0,1
2,2024-05-15 21:02:02,2024-05-15 21:46:19,162,Queens,40,Manhattan,7.13,41.5,55.8,0.0,1
2,2024-05-11 18:59:37,2024-05-11 19:27:58,138,Queens,265,Manhattan,16.53,71.6,87.79,6.94,1
2,2024-05-14 08:09:48,2024-05-14 08:16:53,170,Brooklyn,137,Queens,0.64,7.9,12.9,0.0,1
2,2024-05-01 11:31:09,2024-05-01 11:48:57,238,Manhattan,230,Manhattan,2.8,18.4,24.64,0.0,1
1,2024-05-28 09:25:58,2024-05-28 09:36:12,48,Manhattan,100,Brooklyn,0.9,9.3,16.65,0.0,1
2,2024-05-16 19:47:54,2024-05-16 20:21:33,125,Queens,138,Queens,11.48,50.6,71.5,0.0,1
2,2024-05-22 15:36:30,2024-05-22 15:54:27,237,Manhattan,262,Manhattan,2.1,16.3,21.3,0.0,1
2,2024-05-10 22:17:25,2024-05-10 22:23:41,142,Queens,163,Brooklyn,1.19,8.6,17.68,0.0,1
2,2024-05-14 00:27:15,2024-05-14 00:42:29,113,Queens,140,Queens,4.29,19.8,28.52,0.0,1
2,2024-05-11 00:22:06,2024-05-11 00:30:33,249,Manhattan,230,Manhattan,2.18,15.92,19.92,0.0,0
2,2024-05-03 07:59:56,2024-05-03 08:14:10,237,Manhattan,238,Manhattan,1.64,14.82,18.82,0.0,0
1,2024-05-08 06:27:05,2024-05-08 06:58:02,164,Brooklyn,138,Queens,10.6,44.3,66.65,0.0,1
1,2024-05-20 14:03:18,2024-05-20 14:16:57,162,Queens,263,Manhattan,1.5,12.1,17.1,0.0,1
1,2024-05-16 21:32:54,2024-05-16 21:36:43,239,Manhattan,236,Queens,1.0,6.5,11.5,0.0,2
1,2024-05-25 14:16:27,2024-05-25 14:19:25,264,Manhattan,237,Manhattan,0.6,5.1,10.9,0.0,1
2,2024-05-12 22:48:08,2024-05-12 22:59:21,68,Brooklyn,142,Queens,2.1,12.8,22.25,0.0,1
1,2024-05-14 12:18:39,2024-05-14 12:28:59,161,Queens,170,Brooklyn,1.1,9.3,15.96,0.0,1
2,2024-05-01 09:54:23,2024-05-01 10:07:49,100,Brooklyn,161,Queens,0.93,12.1,19.32,0.0,1
2,2024-05-12 02:44:42,2024-05-12 02:47:39,114,Queens,113,Queens,0.54,5.1,12.12,0.0,1
2,2024-05-05 16:42:23,2024-05-05 16:54:21,237,Manhattan,229,Manhattan,1.46,12.1,20.13,0.0,1
2,2024-05-08 00:31:30,2024-05-08 00:36:37,79,Brooklyn,233,Manhattan,1.93,9.3,14.3,0.0,2
2,2024-05-17 18:04:48,2024-05-17 18:22:11,236,Queens,143,Queens,2.67,17.7,29.04,0.0,1
1,2024-05-01 00:01:16,2024-05-01 00:09:00,161,Queens,141,Queens,1.4,12.06,16.06,0.0,0
2,2024-05-20 12:56:37,2024-05-20 13:17:22,74,Brooklyn,262,Manhattan,2.25,18.4,22.4,0.0,2
2,2024-05-06 19:07:33,2024-05-06 19:28:37,138,Queens,66,Brooklyn,10.78,41.5,62.7,0.0,1
2,2024-05-18 20:30:06,2024-05-18 20:33:14,142,Queens,143,Queens,0.69,5.8,12.96,0.0,1
2,2024-05-02 19:04:45,2024-05-02 19:24:28,161,Queens,158,Queens,2.3,18.4,29.88,0.0,1
1,2024-05-15 21:03:27,2024-05-15 21:19:18,35,Manhattan,225,Manhattan,2.5,20.5,21.0,0.0,1
1,2024-05-19 05:14:01,2024-05-19 05:18:01,238,Manhattan,166,Brooklyn,1.1,6.5,9.0,0.0,2
2,2024-05-14 18:19:20,2024-05-14 18:25:30,162,Queens,162,Queens,0.78,7.9,14.4,0.0,2
2,2024-05-04 13:45:11,2024-05-04 13:56:22,87,Brooklyn,232,Manhattan,1.47,12.1,18.1,0.0,1
2,2024-05-13 18:56:22,2024-05-13 18:59:20,209,Manhattan,45,Manhattan,0.55,5.1,12.6,0.0,1
2,2024-05-04 01:05:54,2024-05-04 01:25:27,87,Brooklyn,237,Manhattan,6.68,30.3,44.12,0.0,1
1,2024-05-02 20:57:18,2024-05-02 21:21:22,162,Queens,231,Manhattan,7.1,33.1,43.1,0.0,1
2,2024-05-19 20:51:15,2024-05-19 21:15:14,163,Brooklyn,48,Manhattan,2.0,20.5,30.6,0.0,1
2,2024-05-25 19:17:37,2024-05-25 19:20:50,263,Manhattan,141,Queens,0.74,5.8,9.8,0.0,1
1,2024-05-23 17:20:31,2024-05-23 18:13:42,138,Queens,239,Manhattan,10.3,55.5,98.39,6.94,1
2,2024-05-26 21:56:11,2024-05-26 21:58:12,142,Queens,142,Queens,0.36,4.4,11.28,0.0,1
2,2024-05-01 20:12:13,2024-05-01 20:32:54,13,Manhattan,107,Brooklyn,5.28,26.1,36.7,0.0,1
2,2024-05-04 22:44:11,2024-05-04 22:49:35,113,Queens,79,Brooklyn,0.58,6.5,12.5,0.0,1
2,2024-05-26 18:33:00,2024-05-26 18:43:00,161,Queens,142,Queens,1.48,13.4,17.4,0.0,0
2,2024-05-16 12:39:59,2024-05-16 12:57:38,107,Brooklyn,186,Queens,1.38,15.6,23.52,0.0,1
1,2024-05-29 21:59:51,2024-05-29 22:13:03,161,Queens,236,Queens,2.3,14.2,22.0,0.0,1
2,2024-05-13 06:23:36,2024-05-13 06:28:20,236,Queens,238,Manhattan,1.43,7.9,12.9,0.0,1
2,2024-05-08 15:06:25,2024-05-08 15:36:18,161,Queens,75,Brooklyn,2.12,25.4,32.4,0.0,1
1,2024-05-01 19:13:17,2024-05-01 19:18:57,107,Brooklyn,170,Brooklyn,0.9,7.9,17.25,0.0,1
2,2024-05-13 21:04:43,2024-05-13 21:14:46,236,Queens,239,Manhattan,2.03,12.1,20.52,0.0,1
2,2024-05-06 16:41:16,2024-05-06 17:05:25,163,Brooklyn,249,Manhattan,3.27,22.6,34.92,0.0,1
1,2024-05-06 00:03:41,2024-05-06 00:04:25,132,Queens,132,Queens,0.0,3.0,5.5,0.0,3
1,2024-05-21 17:18:58,2024-05-21 17:33:46,239,Manhattan,43,Bronx,1.9,13.5,20.0,0.0,2
2,2024-05-24 15:45:49,2024-05-24 15:53:57,87,Brooklyn,232,Manhattan,2.53,17.37,21.37,0.0,0
2,2024-05-11 23:20:25,2024-05-11 23:24:15,43,Bronx,239,Manhattan,0.76,6.5,12.5,0.0,1
2,2024-05-10 20:40:02,2024-05-10 20:44:28,90,Brooklyn,249,Manhattan,0.73,5.8,12.42,0.0,1
2,2024-05-17 06:44:09,2024-05-17 06:52:23,79,Brooklyn,141,Queens,3.13,13.5,17.5,0.0,2
2,2024-05-25 21:02:55,2024-05-25 21:11:41,233,Manhattan,141,Queens,1.67,10.7,16.7,0.0,1
2,2024-05-27 08:56:51,2024-05-27 08:59:40,234,Manhattan,186,Queens,0.66,5.8,11.76,0.0,1
1,2024-05-09 11:58:13,2024-05-09 12:08:41,239,Manhattan,151,Queens,1.4,9.3,15.95,0.0,1
2,2024-05-06 15:52:15,2024-05-06 16:04:40,238,Manhattan,236,Queens,1.5,12.8,20.16,0.0,1
2,2024-05-17 23:09:28,2024-05-17 23:17:01,161,Queens,237,Manhattan,1.63,10.0,15.0,0.0,2
2,2024-05-25 22:19:17,2024-05-25 22:19:26,143,Queens,143,Queens,0.0,20.0,23.5,0.0,1
1,2024-05-14 20:33:50,2024-05-14 21:05:42,132,Queens,145,Queens,21.0,76.5,96.9,0.0,1
1,2024-05-10 11:09:32,2024-05-10 11:22:08,140,Queens,239,Manhattan,1.7,12.1,19.3,0.0,1
2,2024-05-08 21:14:09,2024-05-08 21:28:54,170,Brooklyn,238,Manhattan,3.57,17.7,26.1,0.0,1
2,2024-05-31 14:20:11,2024-05-31 14:25:38,234,Manhattan,164,Brooklyn,0.38,6.5,10.5,0.0,2
2,2024-05-12 15:58:34,2024-05-12 16:03:15,236,Queens,236,Queens,0.66,6.5,12.6,0.0,1
2,2024-05-29 12:24:36,2024-05-29 12:36:27,236,Queens,24,Manhattan,2.49,14.2,20.2,0.0,1
2,2024-05-31 00:50:45,2024-05-31 00:58:54,158,Queens,68,Brooklyn,1.8,10.39,14.39,0.0,0
2,2024-05-05 22:38:50,2024-05-05 23:12:31,132,Queens,230,Manhattan,17.4,70.0,98.88,6.94,1
1,2024-05-01 20:22:24,2024-05-01 20:25:33,163,Brooklyn,161,Queens,0.6,5.8,12.8,0.0,1
2,2024-05-19 00:01:41,2024-05-19 00:11:50,100,Brooklyn,229,Manhattan,1.7,12.1,18.1,0.0,1
2,2024-05-08 08:14:32,2024-05-08 08:58:28,138,Queens,42,Manhattan,7.35,41.5,56.69,6.94,2
2,2024-05-15 21:54:04,2024-05-15 22:21:56,138,Queens,113,Queens,10.96,45.7,77.27,6.94,1
1,2024-05-17 11:47:21,2024-05-17 12:07:54,264,Manhattan,264,Manhattan,2.0,19.1,25.1,0.0,1
2,2024-05-05 16:30:05,2024-05-05 16:46:08,239,Manhattan,100,Brooklyn,2.17,16.3,24.36,0.0,1
1,2024-05-21 17:08:23,2024-05-21 17:16:46,13,Manhattan,158,Queens,1.4,10.7,21.45,0.0,1
2,2024-05-16 15:34:56,2024-05-16 15:47:04,233,Manhattan,164,Brooklyn,1.15,12.1,20.12,0.0,1
1,2024-05-03 13:50:44,2024-05-03 14:18:35,138,Queens,164,Brooklyn,9.2,40.1,69.34,6.94,1
2,2024-05-02 16:39:08,2024-05-02 17:54:10,132,Queens,249,Manhattan,18.83,70.0,104.88,6.94,1
2,2024-05-14 11:14:18,2024-05-14 11:28:16,151,Queens,74,Brooklyn,2.47,14.9,21.32,0.0,1
2,2024-05-30 20:12:08,2024-05-30 20:18:33,114,Queens,107,Brooklyn,0.97,7.9,14.84,0.0,1
2,2024-05-29 13:42:02,2024-05-29 13:57:29,140,Queens,237,Manhattan,1.1,14.2,21.84,0.0,1
2,2024-05-08 08:04:30,2024-05-08 08:09:51,170,Brooklyn,234,Manhattan,0.9,7.2,11.7,0.0,1
2,2024-05-05 14:16:09,2024-05-05 14:26:20,230,Manhattan,163,Brooklyn,1.32,10.7,14.7,0.0,2
2,2024-05-07 18:34:28,2024-05-07 18:45:50,236,Queens,74,Brooklyn,2.37,14.2,23.2,0.0,1
2,2024-05-06 22:01:36,2024-05-06 22:06:27,229,Manhattan,141,Queens,0.88,7.2,14.4,0.0,1
2,2024-05-30 14:46:44,2024-05-30 14:55:13,236,Queens,238,Manhattan,1.14,10.0,17.5,0.0,1
2,2024-05-12 22:03:23,2024-05-12 22:19:43,87,Brooklyn,230,Manhattan,5.42,24.7,35.64,0.0,1
1,2024-05-26 08:26:20,2024-05-26 08:38:53,238,Manhattan,233,Manhattan,3.5,17.0,24.0,0.0,1
2,2024-05-14 21:15:24,2024-05-14 21:29:39,230,Manhattan,75,Brooklyn,2.77,16.3,21.3,0.0,2
2,2024-05-19 08:55:10,2024-05-19 09:02:48,142,Queens,151,Queens,1.86,10.7,17.64,0.0,1
2,2024-05-12 23:37:42,2024-05-13 00:05:39,132,Queens,170,Brooklyn,17.04,70.0,98.88,6.94,1
2,2024-05-30 08:40:42,2024-05-30 08:58:05,142,Queens,142,Queens,3.37,19.1,27.72,0.0,1
2,2024-05-29 06:41:17,2024-05-29 06:44:43,48,Manhattan,68,Brooklyn,0.8,5.8,11.8,0.0,1
2,2024-05-19 18:00:31,2024-05-19 18:04:43,249,Manhattan,90,Brooklyn,0.68,5.8,10.8,0.0,1
1,2024-05-03 08:47:08,2024-05-03 08:52:51,236,Queens,237,Manhattan,1.1,7.9,14.25,0.0,1
1,2024-05-10 20:37:29,2024-05-10 20:45:56,237,Manhattan,140,Queens,0.8,7.2,15.25,0.0,1
2,2024-05-19 15:08:21,2024-05-19 15:19:15,246,Manhattan,13,Manhattan,2.26,13.5,19.5,0.0,1
2,2024-05-06 14:23:51,2024-05-06 14:25:28,166,Brooklyn,166,Brooklyn,0.3,3.7,5.2,0.0,2
2,2024-05-26 03:11:56,2024-05-26 03:20:33,48,Manhattan,170,Brooklyn,2.39,12.8,21.36,0.0,1
2,2024-05-31 12:37:58,2024-05-31 12:58:07,141,Queens,230,Manhattan,1.7,17.7,27.12,0.0,1
2,2024-05-04 00:00:29,2024-05-04 00:22:09,209,Manhattan,100,Brooklyn,3.6,23.48,27.48,0.0,0
1,2024-05-10 16:39:08,2024-05-10 17:08:43,141,Queens,74,Brooklyn,2.7,24.7,37.44,0.0,1
1,2024-05-02 12:46:06,2024-05-02 12:56:52,161,Queens,137,Queens,1.3,11.4,15.4,0.0,2
2,2024-05-22 19:57:31,2024-05-22 20:19:43,239,Manhattan,249,Manhattan,4.05,23.3,29.8,0.0,2
2,2024-05-30 19:45:05,2024-05-30 19:51:12,263,Manhattan,237,Manhattan,0.92,7.9,17.28,0.0,1
2,2024-05-11 09:59:54,2024-05-11 10:14:22,113,Queens,170,Brooklyn,1.86,14.9,18.9,0.0,2
1,2024-05-14 19:17:09,2024-05-14 19:17:38,263,Manhattan,263,Manhattan,0.0,3.0,9.5,0.0,4
2,2024-05-11 12:58:33,2024-05-11 13:01:53,162,Queens,233,Manhattan,0.57,5.8,11.76,0.0,1
2,2024-05-07 12:19:00,2024-05-07 12:24:01,107,Brooklyn,137,Queens,0.5,-6.5,-10.5,0.0,2
2,2024-05-15 22:04:34,2024-05-15 22:10:58,142,Queens,142,Queens,0.78,7.9,14.9,0.0,1
1,2024-05-21 07:36:56,2024-05-21 08:33:21,132,Queens,79,Brooklyn,17.0,70.0,99.24,6.94,1
2,2024-05-09 15:56:57,2024-05-09 16:02:33,236,Queens,262,Manhattan,0.46,7.2,13.0,0.0,1
2,2024-05-13 06:03:40,2024-05-13 06:30:56,68,Brooklyn,1,Manhattan,19.42,131.8,194.66,22.93,1
2,2024-05-17 15:27:36,2024-05-17 16:12:13,138,Queens,263,Manhattan,7.67,40.8,70.19,6.94,1
2,2024-05-16 21:13:56,2024-05-16 21:36:33,114,Queens,237,Manhattan,2.86,20.5,30.6,0.0,1
2,2024-05-04 01:24:27,2024-05-04 01:34:55,79,Brooklyn,164,Brooklyn,1.45,11.4,18.4,0.0,1
2,2024-05-01 22:01:53,2024-05-01 22:30:25,13,Manhattan,75,Brooklyn,9.53,40.8,54.96,0.0,1
2,2024-05-17 16:28:52,2024-05-17 16:43:52,142,Queens,166,Brooklyn,2.45,15.6,26.52,0.0,1
2,2024-05-25 14:25:00,2024-05-25 14:42:22,234,Manhattan,142,Queens,2.6,17.0,25.2,0.0,1
2,2024-05-21 13:52:21,2024-05-21 14:04:57,161,Queens,237,Manhattan,0.79,12.1,20.12,0.0,1
2,2024-05-11 21:33:26,2024-05-11 21:38:38,79,Brooklyn,107,Brooklyn,0.82,7.2,14.64,0.0,1
2,2024-05-06 19:39:50,2024-05-06 19:52:08,237,Manhattan,145,Queens,2.27,14.2,24.84,0.0,1
2,2024-05-06 00:03:36,2024-05-06 00:24:19,138,Queens,261,Manhattan,15.68,57.6,91.2,6.94,1
1,2024-05-08 11:12:17,2024-05-08 11:32:44,239,Manhattan,137,Queens,3.9,21.2,30.25,0.0,1
2,2024-05-12 10:34:48,2024-05-12 10:43:16,137,Queens,234,Manhattan,1.18,9.3,16.62,0.0,1
2,2024-05-26 11:28:32,2024-05-26 11:38:51,263,Manhattan,170,Brooklyn,2.46,13.36,17.36,0.0,0
2,2024-05-14 22:16:04,2024-05-14 22:21:34,238,Manhattan,239,Manhattan,0.99,7.9,15.48,0.0,1
2,2024-05-05 20:34:08,2024-05-05 21:21:11,132,Queens,87,Brooklyn,21.27,70.0,85.75,0.0,1
2,2024-05-28 00:06:13,2024-05-28 00:22:17,132,Queens,101,Brooklyn,11.7,44.3,48.55,0.0,2
2,2024-05-14 14:15:40,2024-05-14 14:36:41,138,Queens,7,Manhattan,3.79,23.3,37.51,0.0,1
1,2024-05-20 12:09:25,2024-05-20 12:23:12,164,Brooklyn,43,Bronx,1.0,12.8,16.8,0.0,2
2,2024-05-15 09:26:46,2024-05-15 09:53:09,143,Queens,87,Brooklyn,5.69,40.64,44.64,0.0,0
2,2024-05-16 16:37:15,2024-05-16 16:53:26,158,Queens,50,Brooklyn,1.57,14.9,25.68,0.0,1
2,2024-05-21 22:54:54,2024-05-21 23:24:31,189,Queens,246,Manhattan,6.47,33.1,39.1,0.0,1
2,2024-05-12 14:57:39,2024-05-12 15:14:23,158,Queens,161,Queens,2.43,16.3,24.36,0.0,1
2,2024-05-13 13:30:09,2024-05-13 13:46:46,140,Queens,161,Queens,1.71,16.3,23.34,0.0,1
2,2024-05-27 04:19:07,2024-05-27 04:32:16,68,Brooklyn,263,Manhattan,4.24,22.45,26.45,0.0,0
